2023-07-19T01:39:54.497Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:73	Reconciling Channel 'onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription'
2023-07-19T01:39:54.505Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:89	Reconciling channel; opening channel onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription Subscription 6eb185a4fc905039fd46a9af89c65030:e2:1/5154
2023-07-19T01:39:54.508Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:249	Acknowledging Channel 'onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription' stream
2023-07-19T01:39:54.509Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:73	Reconciling Channel 'rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_RCV_MEAS_REPORT'
2023-07-19T01:39:54.516Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:89	Reconciling channel; opening channel rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_RCV_MEAS_REPORT Subscription bab81642e0e6d82c57a54060feeabe6f:e2:1/5154
2023-07-19T01:39:54.529Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:249	Acknowledging Channel 'rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_RCV_MEAS_REPORT' stream
2023-07-19T01:39:54.529Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:73	Reconciling Channel 'rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_CHANGE_RRC_STATUS'
2023-07-19T01:39:54.534Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:89	Reconciling channel; opening channel rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_CHANGE_RRC_STATUS Subscription 76d79858affefc5ecef79683581f1561:e2:1/5154
2023-07-19T01:39:54.542Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:249	Acknowledging Channel 'rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_CHANGE_RRC_STATUS' stream
2023-07-19T01:39:54.542Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:73	Reconciling Channel 'rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_PERIODIC'
2023-07-19T01:39:54.544Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:89	Reconciling channel; opening channel rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_PERIODIC Subscription 14d96d88f13bba8ba7889bdf532c059d:e2:1/5154
2023-07-19T01:39:54.546Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:73	Reconciling Channel 'rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_CHANGE_RRC_STATUS'
2023-07-19T01:39:54.546Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/subscription	subscription/controller.go:468	Completing Subscription '14d96d88f13bba8ba7889bdf532c059d:e2:1/5154'
2023-07-19T01:39:54.547Z	INFO	github.com/onosproject/onos-e2t/pkg/store/subscription	subscription/store.go:112	Updating subscription id:"14d96d88f13bba8ba7889bdf532c059d:e2:1/5154" meta:<e2_node_id:"e2:1/5154" service_model:<name:"oran-e2sm-mho" version:"v2" > encoding:ASN1_PER revision:175 > spec:<event_trigger:<payload:"\020\002\003\350" > actions:<subsequent_action:<> > > status:<phase:SUBSCRIPTION_OPEN state:SUBSCRIPTION_COMPLETE channels:"rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_PERIODIC" term:1 master:"uuid:d3095980-7b0e-4de3-8f11-b526ebda47ce" > 
2023-07-19T01:39:54.547Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:358	Ric Indication. Ran FundID: 4, Ric Action ID: 2
2023-07-19T01:39:54.548Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:373	Indication Header 72 bytes
2023-07-19T01:39:54.548Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:89	Reconciling channel; opening channel rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_CHANGE_RRC_STATUS Subscription 76d79858affefc5ecef79683581f1561:e2:1/5154
2023-07-19T01:39:54.549Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/configuration	configuration/controller.go:68	Reconciling  configuration using mgmt connection: mgmt:e2:1/5154
2023-07-19T01:39:54.550Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:380	Indication Message 552 bytes
2023-07-19T01:39:54.551Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:387	RICIndication successfully decoded from ASN1 to Proto #Bytes - Header: 72, Message: 552
2023-07-19T01:39:54.552Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:401	Sending SubscribeResponse headers:<> indication:<header:"\nF\nD\n\006\n\004d\267>\352\022\010version1\032\rRAN Simulator\"\000*\003ONF2\032\n\030\n\022\n\005\n\003&\204\023\022\t\n\007\n\003\001EP\020\026\022\000\032\000" payload:"\n\245\004\n\242\004\n\002\010\001\022\021\n\017138426014550001\032\003\010\350\007\"\267\003\n\030\n\026\n\024\n\022PDUSessionSetupReq\n\031\n\027\n\025\n\023PDUSessionSetupSucc\n\031\n\027\n\025\n\023PDUSessionSetupFail\n\017\n\r\n\013\n\tPrbUsedDL\n\017\n\r\n\013\n\tPrbUsedUL\n\025\n\023\n\021\n\017PdcpPduVolumeDL\n\025\n\023\n\021\n\017PdcpPduVolumeUL\n\026\n\024\n\022\n\020PdcpRatePerPRBDL\n\026\n\024\n\022\n\020PdcpRatePerPRBUL\n\032\n\030\n\026\n\024RRC.ConnEstabAtt.Sum\n\033\n\031\n\027\n\025RRC.ConnEstabSucc.Sum\n\034\n\032\n\030\n\026RRC.ConnReEstabAtt.Sum\n%\n#\n!\n\037RRC.ConnReEstabAtt.reconfigFail\n\037\n\035\n\033\n\031RRC.ConnReEstabAtt.HOFail\n\036\n\034\n\032\n\030RRC.ConnReEstabAtt.Other\n\022\n\020\n\016\n\014RRC.Conn.Avg\n\022\n\020\n\016\n\014RRC.Conn.Max*J\nH\nD\n\002\030\000\n\002\030\000\n\002\030\000\n\002\010\000\n\002\030\000\n\002\010\000\n\002\030\000\n\002\010\000\n\002\030\000\n\002\030\000\n\002\030\000\n\002\030\000\n\002\030\000\n\002\030\000\n\002\030\000\n\002\010\003\n\002\010\001\020\000" > 
2023-07-19T01:39:54.553Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:249	Acknowledging Channel 'rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_CHANGE_RRC_STATUS' stream
2023-07-19T01:39:54.553Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:73	Reconciling Channel 'rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_PERIODIC'
2023-07-19T01:39:54.555Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/subscription	subscription/controller.go:93	Reconciling Subscription '14d96d88f13bba8ba7889bdf532c059d:e2:1/5154'
2023-07-19T01:39:54.560Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:89	Reconciling channel; opening channel rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_PERIODIC Subscription 14d96d88f13bba8ba7889bdf532c059d:e2:1/5154
2023-07-19T01:39:54.563Z	INFO	github.com/onosproject/onos-e2t/pkg/store/channel	channel/store.go:113	Updating channel id:"rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_PERIODIC" meta:<app_id:"rimedo-ts" app_instance_id:"rimedo-ts-7bf45bc9b7-s8mff" e2_node_id:"e2:1/5154" transaction_id:"rimedo-ts-subscription-MHO_TRIGGER_TYPE_PERIODIC" subscription_id:"14d96d88f13bba8ba7889bdf532c059d:e2:1/5154" service_model:<name:"oran-e2sm-mho" version:"v2" > encoding:ASN1_PER revision:177 > spec:<subscription:<event_trigger:<payload:"\020\002\003\350" > actions:<subsequent_action:<> > > transaction_timeout:<seconds:120 > > status:<phase:CHANNEL_OPEN state:CHANNEL_COMPLETE term:1 master:"e2:onos-e2t-c6d5ff8b6-srvb5" > 
2023-07-19T01:39:54.570Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:73	Reconciling Channel 'onos-kpimon:onos-kpimon-55dd865fcd-zn7rc:e2:1/5154:onos-kpimon-subscription'
2023-07-19T01:39:54.570Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/subscription	subscription/controller.go:93	Reconciling Subscription '14d96d88f13bba8ba7889bdf532c059d:e2:1/5154'
2023-07-19T01:39:54.573Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:89	Reconciling channel; opening channel onos-kpimon:onos-kpimon-55dd865fcd-zn7rc:e2:1/5154:onos-kpimon-subscription Subscription d14df95e4f5eec433bfc8582db4edf78:e2:1/5154
2023-07-19T01:39:54.579Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:249	Acknowledging Channel 'onos-kpimon:onos-kpimon-55dd865fcd-zn7rc:e2:1/5154:onos-kpimon-subscription' stream
2023-07-19T01:39:54.580Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:73	Reconciling Channel 'onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription'
2023-07-19T01:39:54.587Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:89	Reconciling channel; opening channel onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription Subscription 6eb185a4fc905039fd46a9af89c65030:e2:1/5154
2023-07-19T01:39:54.593Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:249	Acknowledging Channel 'onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription' stream
2023-07-19T01:39:54.593Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:73	Reconciling Channel 'rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_RCV_MEAS_REPORT'
2023-07-19T01:39:54.595Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:89	Reconciling channel; opening channel rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_RCV_MEAS_REPORT Subscription bab81642e0e6d82c57a54060feeabe6f:e2:1/5154
2023-07-19T01:39:54.597Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:249	Acknowledging Channel 'rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_RCV_MEAS_REPORT' stream
2023-07-19T01:39:54.597Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:73	Reconciling Channel 'rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_PERIODIC'
2023-07-19T01:39:54.600Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:89	Reconciling channel; opening channel rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_PERIODIC Subscription 14d96d88f13bba8ba7889bdf532c059d:e2:1/5154
2023-07-19T01:39:54.603Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:249	Acknowledging Channel 'rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_PERIODIC' stream
2023-07-19T01:39:54.603Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:73	Reconciling Channel 'onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription'
2023-07-19T01:39:54.609Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:89	Reconciling channel; opening channel onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription Subscription 6eb185a4fc905039fd46a9af89c65030:e2:1/5154
2023-07-19T01:39:54.611Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/configuration	configuration/controller.go:68	Reconciling  configuration using mgmt connection: mgmt:e2:1/5154
2023-07-19T01:39:54.614Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:249	Acknowledging Channel 'onos-pci:onos-pci-78d8547786-4f5kn:e2:1/5154:onos-pci-subscription' stream
2023-07-19T01:39:54.614Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:73	Reconciling Channel 'rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_RCV_MEAS_REPORT'
2023-07-19T01:39:54.616Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:89	Reconciling channel; opening channel rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_RCV_MEAS_REPORT Subscription bab81642e0e6d82c57a54060feeabe6f:e2:1/5154
2023-07-19T01:39:54.618Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:249	Acknowledging Channel 'rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_RCV_MEAS_REPORT' stream
2023-07-19T01:39:54.618Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:73	Reconciling Channel 'rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_PERIODIC'
2023-07-19T01:39:54.621Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:89	Reconciling channel; opening channel rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_PERIODIC Subscription 14d96d88f13bba8ba7889bdf532c059d:e2:1/5154
2023-07-19T01:39:54.624Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:249	Acknowledging Channel 'rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_PERIODIC' stream
2023-07-19T01:39:54.624Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:73	Reconciling Channel 'rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_CHANGE_RRC_STATUS'
2023-07-19T01:39:54.626Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:89	Reconciling channel; opening channel rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_CHANGE_RRC_STATUS Subscription 76d79858affefc5ecef79683581f1561:e2:1/5154
2023-07-19T01:39:54.628Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:249	Acknowledging Channel 'rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_UPON_CHANGE_RRC_STATUS' stream
2023-07-19T01:39:54.628Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:73	Reconciling Channel 'rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_PERIODIC'
2023-07-19T01:39:54.631Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:89	Reconciling channel; opening channel rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_PERIODIC Subscription 14d96d88f13bba8ba7889bdf532c059d:e2:1/5154
2023-07-19T01:39:54.634Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:249	Acknowledging Channel 'rimedo-ts:rimedo-ts-7bf45bc9b7-s8mff:e2:1/5154:rimedo-ts-subscription-MHO_TRIGGER_TYPE_PERIODIC' stream
2023-07-19T01:39:54.634Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:73	Reconciling Channel 'onos-kpimon:onos-kpimon-55dd865fcd-zn7rc:e2:1/5154:onos-kpimon-subscription'
2023-07-19T01:39:54.637Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:89	Reconciling channel; opening channel onos-kpimon:onos-kpimon-55dd865fcd-zn7rc:e2:1/5154:onos-kpimon-subscription Subscription d14df95e4f5eec433bfc8582db4edf78:e2:1/5154
2023-07-19T01:39:54.639Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/v1beta1/channel	channel/controller.go:249	Acknowledging Channel 'onos-kpimon:onos-kpimon-55dd865fcd-zn7rc:e2:1/5154:onos-kpimon-subscription' stream
2023-07-19T01:39:55.528Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:358	Ric Indication. Ran FundID: 4, Ric Action ID: 2
2023-07-19T01:39:55.529Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:373	Indication Header 72 bytes
2023-07-19T01:39:55.530Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:380	Indication Message 556 bytes
2023-07-19T01:39:55.530Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:387	RICIndication successfully decoded from ASN1 to Proto #Bytes - Header: 72, Message: 556
2023-07-19T01:39:55.531Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:401	Sending SubscribeResponse headers:<> indication:<header:"\nF\nD\n\006\n\004d\267>\353\022\010version1\032\rRAN Simulator\"\000*\003ONF2\032\n\030\n\022\n\005\n\003&\204\023\022\t\n\007\n\003\001EP\020\026\022\000\032\000" payload:"\n\251\004\n\246\004\n\002\010\002\022\021\n\017138426014550002\032\003\010\350\007\"\267\003\n\030\n\026\n\024\n\022PDUSessionSetupReq\n\031\n\027\n\025\n\023PDUSessionSetupSucc\n\031\n\027\n\025\n\023PDUSessionSetupFail\n\017\n\r\n\013\n\tPrbUsedDL\n\017\n\r\n\013\n\tPrbUsedUL\n\025\n\023\n\021\n\017PdcpPduVolumeDL\n\025\n\023\n\021\n\017PdcpPduVolumeUL\n\026\n\024\n\022\n\020PdcpRatePerPRBDL\n\026\n\024\n\022\n\020PdcpRatePerPRBUL\n\032\n\030\n\026\n\024RRC.ConnEstabAtt.Sum\n\033\n\031\n\027\n\025RRC.ConnEstabSucc.Sum\n\034\n\032\n\030\n\026RRC.ConnReEstabAtt.Sum\n%\n#\n!\n\037RRC.ConnReEstabAtt.reconfigFail\n\037\n\035\n\033\n\031RRC.ConnReEstabAtt.HOFail\n\036\n\034\n\032\n\030RRC.ConnReEstabAtt.Other\n\022\n\020\n\016\n\014RRC.Conn.Avg\n\022\n\020\n\016\n\014RRC.Conn.Max*N\nL\nH\n\002\030\000\n\002\030\000\n\002\030\000\n\002\010\000\n\002\030\000\n\006\010\361\372\250\376\003\n\002\030\000\n\002\010\000\n\002\030\000\n\002\030\000\n\002\030\000\n\002\030\000\n\002\030\000\n\002\030\000\n\002\030\000\n\002\010\001\n\002\010\001\020\000" > 
2023-07-19T01:39:55.566Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/configuration	configuration/controller.go:68	Reconciling  configuration using mgmt connection: mgmt:e2:1/5154
2023-07-19T01:39:56.528Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:358	Ric Indication. Ran FundID: 4, Ric Action ID: 2
2023-07-19T01:39:56.529Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:373	Indication Header 72 bytes
2023-07-19T01:39:56.530Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:380	Indication Message 556 bytes
2023-07-19T01:39:56.530Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:387	RICIndication successfully decoded from ASN1 to Proto #Bytes - Header: 72, Message: 556
2023-07-19T01:39:56.530Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:401	Sending SubscribeResponse headers:<> indication:<header:"\nF\nD\n\006\n\004d\267>\354\022\010version1\032\rRAN Simulator\"\000*\003ONF2\032\n\030\n\022\n\005\n\003&\204\023\022\t\n\007\n\003\001EP\020\026\022\000\032\000" payload:"\n\251\004\n\246\004\n\002\010\003\022\021\n\017138426014550003\032\003\010\350\007\"\267\003\n\030\n\026\n\024\n\022PDUSessionSetupReq\n\031\n\027\n\025\n\023PDUSessionSetupSucc\n\031\n\027\n\025\n\023PDUSessionSetupFail\n\017\n\r\n\013\n\tPrbUsedDL\n\017\n\r\n\013\n\tPrbUsedUL\n\025\n\023\n\021\n\017PdcpPduVolumeDL\n\025\n\023\n\021\n\017PdcpPduVolumeUL\n\026\n\024\n\022\n\020PdcpRatePerPRBDL\n\026\n\024\n\022\n\020PdcpRatePerPRBUL\n\032\n\030\n\026\n\024RRC.ConnEstabAtt.Sum\n\033\n\031\n\027\n\025RRC.ConnEstabSucc.Sum\n\034\n\032\n\030\n\026RRC.ConnReEstabAtt.Sum\n%\n#\n!\n\037RRC.ConnReEstabAtt.reconfigFail\n\037\n\035\n\033\n\031RRC.ConnReEstabAtt.HOFail\n\036\n\034\n\032\n\030RRC.ConnReEstabAtt.Other\n\022\n\020\n\016\n\014RRC.Conn.Avg\n\022\n\020\n\016\n\014RRC.Conn.Max*N\nL\nH\n\002\030\000\n\002\030\000\n\002\030\000\n\002\010\000\n\002\030\000\n\006\010\301\225\207\365\003\n\002\030\000\n\002\010\000\n\002\030\000\n\002\030\000\n\002\030\000\n\002\030\000\n\002\030\000\n\002\030\000\n\002\030\000\n\002\010\001\n\002\010\001\020\000" > 
2023-07-19T01:39:56.555Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/configuration	configuration/controller.go:68	Reconciling  configuration using mgmt connection: mgmt:e2:1/5154
2023-07-19T01:39:57.529Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:358	Ric Indication. Ran FundID: 4, Ric Action ID: 2
2023-07-19T01:39:57.530Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:373	Indication Header 72 bytes
2023-07-19T01:39:57.531Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:380	Indication Message 556 bytes
2023-07-19T01:39:57.531Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:387	RICIndication successfully decoded from ASN1 to Proto #Bytes - Header: 72, Message: 556
2023-07-19T01:39:57.531Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:401	Sending SubscribeResponse headers:<> indication:<header:"\nF\nD\n\006\n\004d\267>\355\022\010version1\032\rRAN Simulator\"\000*\003ONF2\032\n\030\n\022\n\005\n\003&\204\023\022\t\n\007\n\003\001EP\020\026\022\000\032\000" payload:"\n\251\004\n\246\004\n\002\010\001\022\021\n\017138426014550001\032\003\010\350\007\"\267\003\n\030\n\026\n\024\n\022PDUSessionSetupReq\n\031\n\027\n\025\n\023PDUSessionSetupSucc\n\031\n\027\n\025\n\023PDUSessionSetupFail\n\017\n\r\n\013\n\tPrbUsedDL\n\017\n\r\n\013\n\tPrbUsedUL\n\025\n\023\n\021\n\017PdcpPduVolumeDL\n\025\n\023\n\021\n\017PdcpPduVolumeUL\n\026\n\024\n\022\n\020PdcpRatePerPRBDL\n\026\n\024\n\022\n\020PdcpRatePerPRBUL\n\032\n\030\n\026\n\024RRC.ConnEstabAtt.Sum\n\033\n\031\n\027\n\025RRC.ConnEstabSucc.Sum\n\034\n\032\n\030\n\026RRC.ConnReEstabAtt.Sum\n%\n#\n!\n\037RRC.ConnReEstabAtt.reconfigFail\n\037\n\035\n\033\n\031RRC.ConnReEstabAtt.HOFail\n\036\n\034\n\032\n\030RRC.ConnReEstabAtt.Other\n\022\n\020\n\016\n\014RRC.Conn.Avg\n\022\n\020\n\016\n\014RRC.Conn.Max*N\nL\nH\n\002\030\000\n\002\030\000\n\002\030\000\n\002\010\000\n\002\030\000\n\006\010\361\372\250\376\003\n\002\030\000\n\002\010\000\n\002\030\000\n\002\030\000\n\002\030\000\n\002\030\000\n\002\030\000\n\002\030\000\n\002\030\000\n\002\010\003\n\002\010\001\020\000" > 
2023-07-19T01:39:57.567Z	INFO	github.com/onosproject/onos-e2t/pkg/controller/configuration	configuration/controller.go:68	Reconciling  configuration using mgmt connection: mgmt:e2:1/5154
2023-07-19T01:39:58.536Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:358	Ric Indication. Ran FundID: 4, Ric Action ID: 2
2023-07-19T01:39:58.536Z	INFO	github.com/onosproject/onos-e2t/pkg/northbound/e2/v1beta1	v1beta1/subscription.go:373	Indication Header 72 bytes
