found valid indMsg input: indication_message_format1:{ue_id:{g_nb_du_ueid:{g_nb_cu_ue_f1_ap_id:{6:48}}} meas_report:{cgi:{} rsrp:{6:48 6:48 6:48 6:48}} meas_report:{cgi:{} rsrp:{} five_qi:{}} meas_report:{cgi:{} rsrp:{6:48}} meas_report:{cgi:{} rsrp:{} five_qi:{}} meas_report:{cgi:{} rsrp:{} 6:48} meas_report:{cgi:{} rsrp:{value:10}} 6:48}
2023-07-19T11:21:52.484-0400	DEBUG	github.com/onosproject/onos-e2-sm/servicemodels/e2sm_mho_go/encoder	encoder/E2SM-MHO-IndicationMessage.go:16	Obtained E2SM-MHO-IndicationMessage message is
2023-07-19T11:21:52.502-0400	DEBUG	asn1/aper	aper/marshal.go:1101	Field "unknownFields" in e2smmho.E2SmMhoMeasurementReportItem is OPTIONAL and not present
2023-07-19T11:21:52.502-0400	DEBUG	asn1/aper	aper/marshal.go:928	Encoding *e2smmho.E2SmMhoMeasurementReportItem ptr
2023-07-19T11:21:52.502-0400	DEBUG	asn1/aper	aper/marshal.go:928	Encoding e2smmho.E2SmMhoMeasurementReportItem struct
2023-07-19T11:21:52.502-0400	DEBUG	asn1/aper	aper/marshal.go:967	not a built in type e2smmho.E2SmMhoMeasurementReportItem
2023-07-19T11:21:52.502-0400	DEBUG	asn1/aper	aper/marshal.go:1006	SEQUENCE can be extended
2023-07-19T11:21:52.502-0400	DEBUG	asn1/aper	aper/marshal.go:1022	struct E2SmMhoMeasurementReportItem ignoring unexported field : state
2023-07-19T11:21:52.502-0400	DEBUG	asn1/aper	aper/marshal.go:1022	struct E2SmMhoMeasurementReportItem ignoring unexported field : sizeCache
2023-07-19T11:21:52.502-0400	DEBUG	asn1/aper	aper/marshal.go:1022	struct E2SmMhoMeasurementReportItem ignoring unexported field : unknownFields
2023-07-19T11:21:52.502-0400	DEBUG	asn1/aper	aper/marshal.go:1025	Handling Cgi
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:1025	Handling Rsrp
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:1025	Handling FiveQi
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:1073	SEQUENCE extension is not present. Encoding Value Extensive Bit: false
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:51	  [PER put  1 bits, byteLen(after): 29, bitsOffset(after): 1, value: 0x00]
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:1079	putting optional(1), optionalPresents is 0
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:70	  [PER put  1 bits, byteLen(after): 29, bitsOffset(after): 2, value: 0x00]
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:1087	Iteration 0
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:1089	struct E2SmMhoMeasurementReportItem ignoring unexported field : state
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:1087	Iteration 1
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:1089	struct E2SmMhoMeasurementReportItem ignoring unexported field : sizeCache
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:1087	Iteration 2
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:1089	struct E2SmMhoMeasurementReportItem ignoring unexported field : unknownFields
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:1087	Iteration 3
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:1106	SEQUENCE Extension presence is false, current field name is Cgi
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:1107	fromValueExt is false
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:1108	ExtensionHeader encoded is false
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:928	Encoding *e2smv2ies.Cgi ptr
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:928	Encoding e2smv2ies.Cgi struct
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:967	not a built in type e2smv2ies.Cgi
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:1014	CHOICE can be extended
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:1022	struct Cgi ignoring unexported field : state
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:1022	struct Cgi ignoring unexported field : sizeCache
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:1022	struct Cgi ignoring unexported field : unknownFields
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:1025	Handling Cgi
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:1087	Iteration 0
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:1089	struct Cgi ignoring unexported field : state
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:1087	Iteration 1
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:1089	struct Cgi ignoring unexported field : sizeCache
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:1087	Iteration 2
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:1089	struct Cgi ignoring unexported field : unknownFields
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:1087	Iteration 3
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:1087	Iteration 4
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:1106	SEQUENCE Extension presence is false, current field name is Rsrp
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:1107	fromValueExt is false
2023-07-19T11:21:52.503-0400	DEBUG	asn1/aper	aper/marshal.go:1108	ExtensionHeader encoded is false
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/marshal.go:928	Encoding *e2smmho.Rsrp ptr
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/marshal.go:928	Encoding e2smmho.Rsrp struct
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/marshal.go:967	not a built in type e2smmho.Rsrp
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/marshal.go:1022	struct Rsrp ignoring unexported field : state
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/marshal.go:1022	struct Rsrp ignoring unexported field : sizeCache
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/marshal.go:1022	struct Rsrp ignoring unexported field : unknownFields
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/marshal.go:1025	Handling Value
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/marshal.go:1087	Iteration 0
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/marshal.go:1089	struct Rsrp ignoring unexported field : state
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/marshal.go:1087	Iteration 1
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/marshal.go:1089	struct Rsrp ignoring unexported field : sizeCache
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/marshal.go:1087	Iteration 2
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/marshal.go:1089	struct Rsrp ignoring unexported field : unknownFields
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/marshal.go:1087	Iteration 3
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/marshal.go:1106	SEQUENCE Extension presence is false, current field name is Value
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/marshal.go:1107	fromValueExt is false
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/marshal.go:1108	ExtensionHeader encoded is false
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/marshal.go:928	Encoding int32 int32
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/marshal.go:967	not a built in type int32
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/marshal.go:566	Putting value Extension bit
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/marshal.go:574	Encoding INTEGER with Value Range(-65536..65536)
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/marshal.go:70	  [PER put  1 bits, byteLen(after): 29, bitsOffset(after): 3, value: 0x00]
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/marshal.go:655	Encoding INTEGER Length 3-1 in 2 bits
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/marshal.go:70	  [PER put  2 bits, byteLen(after): 29, bitsOffset(after): 5, value: 0x80]
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/marshal.go:661	Encoding INTEGER 10 with 3 bytes
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/marshal.go:40	Aligning 3 bits
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/marshal.go:41	  [PER put  3 bits, byteLen(after): 29, bitsOffset(after): 0, value: 0x00]
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/marshal.go:51	  [PER put 24 bits, byteLen(after): 32, bitsOffset(after): 0, value: 0x01000a]
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/marshal.go:1087	Iteration 5
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/marshal.go:1101	Field "unknownFields" in e2smmho.E2SmMhoMeasurementReportItem is OPTIONAL and not present
2023-07-19T11:21:52.504-0400	DEBUG	github.com/onosproject/onos-e2-sm/servicemodels/e2sm_mho_go/encoder	encoder/E2SM-MHO-IndicationMessage.go:25	Encoded E2SM-MHO-IndicationMessage PER bytes are
00000000  04 00 00 0a 20 01 00 00  50 01 00 00 00 00 10 01  |.... ...P.......|
00000010  00 00 50 01 00 00 00 00  10 01 00 00 10 01 00 0a  |..P.............|

asn1Ind:  [4 0 0 10 32 1 0 0 80 1 0 0 0 0 16 1 0 0 80 1 0 0 0 0 16 1 0 0 16 1 0 10]
2023-07-19T11:21:52.504-0400	DEBUG	github.com/onosproject/onos-e2-sm/servicemodels/e2sm_mho_go/encoder	encoder/E2SM-MHO-IndicationMessage.go:32	Obtained E2SM-MHO-IndicationMessage PER bytes are
00000000  04 00 00 0a 20 01 00 00  50 01 00 00 00 00 10 01  |.... ...P.......|
00000010  00 00 50 01 00 00 00 00  10 01 00 00 10 01 00 0a  |..P.............|

2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/aper.go:828	Decoding E2SmMhoIndicationMessage
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/aper.go:869	CHOICE can be extended
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/aper.go:897	not a built in field type e2smmho.E2SmMhoIndicationMessage
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/aper.go:941	struct E2SmMhoIndicationMessage ignoring unexported field : state
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/aper.go:941	struct E2SmMhoIndicationMessage ignoring unexported field : sizeCache
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/aper.go:941	struct E2SmMhoIndicationMessage ignoring unexported field : unknownFields
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/aper.go:959	optionalCount is 0
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/aper.go:972	struct E2SmMhoIndicationMessage ignoring unexported field : state
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/aper.go:972	struct E2SmMhoIndicationMessage ignoring unexported field : sizeCache
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/aper.go:972	struct E2SmMhoIndicationMessage ignoring unexported field : unknownFields
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/aper.go:828	Decoding isE2SmMhoIndicationMessage_E2SmMhoIndicationMessage
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/aper.go:897	not a built in field type e2smmho.isE2SmMhoIndicationMessage_E2SmMhoIndicationMessage
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/aper.go:1144	ValueExt is false
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/aper.go:1145	FromChoiceExt is false
2023-07-19T11:21:52.504-0400	DEBUG	asn1/aper	aper/aper.go:1146	Amount of values which are not in extension is 2
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:1147	Choice can be extended is true
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:128	  [PER got  1 bits, byteOffset(after): 0, bitsOffset(after): 1, value: 0x0]
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:737	Choice is not extended. Parsing main items
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:149	Getting Constraint Value with range 2
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:128	  [PER got  1 bits, byteOffset(after): 0, bitsOffset(after): 2, value: 0x0]
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:1154	Handling interface e2smmho.isE2SmMhoIndicationMessage_E2SmMhoIndicationMessage for 'oneof' e2_sm_mho_indication_message 1/2
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:1164	type is e2smmho.E2SmMhoIndicationMessage_IndicationMessageFormat1
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:828	Decoding E2SmMhoIndicationMessage_IndicationMessageFormat1
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:897	not a built in field type e2smmho.E2SmMhoIndicationMessage_IndicationMessageFormat1
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:949	SEQUENCE *e2smmho.E2SmMhoIndicationMessageFormat1 can be extended
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:959	optionalCount is 0
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:828	Decoding 
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:828	Decoding E2SmMhoIndicationMessageFormat1
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:128	  [PER got  1 bits, byteOffset(after): 0, bitsOffset(after): 3, value: 0x0]
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:859	Decoded Value Extensive Bit: false
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:862	Indicating Value Extensive Bit: false
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:897	not a built in field type e2smmho.E2SmMhoIndicationMessageFormat1
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:941	struct E2SmMhoIndicationMessageFormat1 ignoring unexported field : state
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:941	struct E2SmMhoIndicationMessageFormat1 ignoring unexported field : sizeCache
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:941	struct E2SmMhoIndicationMessageFormat1 ignoring unexported field : unknownFields
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:949	SEQUENCE []*e2smmho.E2SmMhoMeasurementReportItem can be extended
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:959	optionalCount is 0
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:972	struct E2SmMhoIndicationMessageFormat1 ignoring unexported field : state
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:972	struct E2SmMhoIndicationMessageFormat1 ignoring unexported field : sizeCache
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:972	struct E2SmMhoIndicationMessageFormat1 ignoring unexported field : unknownFields
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:828	Decoding 
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:828	Decoding Ueid
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:897	not a built in field type e2smv2ies.Ueid
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:941	struct Ueid ignoring unexported field : state
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:941	struct Ueid ignoring unexported field : sizeCache
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:941	struct Ueid ignoring unexported field : unknownFields
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:959	optionalCount is 0
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:972	struct Ueid ignoring unexported field : state
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:972	struct Ueid ignoring unexported field : sizeCache
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:972	struct Ueid ignoring unexported field : unknownFields
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:828	Decoding isUeid_Ueid
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:897	not a built in field type e2smv2ies.isUeid_Ueid
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:1144	ValueExt is false
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:1145	FromChoiceExt is false
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:1146	Amount of values which are not in extension is 7
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:1147	Choice can be extended is false
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:149	Getting Constraint Value with range 7
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:128	  [PER got  3 bits, byteOffset(after): 0, bitsOffset(after): 6, value: 0x1]
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:758	Decoded Present index of CHOICE is 1 + 1
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:1154	Handling interface e2smv2ies.isUeid_Ueid for 'oneof' ueid 2/7
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:1164	type is e2smv2ies.Ueid_GNbDuUeid
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:828	Decoding Ueid_GNbDuUeid
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:897	not a built in field type e2smv2ies.Ueid_GNbDuUeid
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:949	SEQUENCE *e2smv2ies.UeidGnbDu can be extended
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:959	optionalCount is 0
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:828	Decoding 
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:828	Decoding UeidGnbDu
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:128	  [PER got  1 bits, byteOffset(after): 0, bitsOffset(after): 7, value: 0x0]
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:859	Decoded Value Extensive Bit: false
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:862	Indicating Value Extensive Bit: false
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:897	not a built in field type e2smv2ies.UeidGnbDu
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:941	struct UeidGnbDu ignoring unexported field : state
2023-07-19T11:21:52.505-0400	DEBUG	asn1/aper	aper/aper.go:941	struct UeidGnbDu ignoring unexported field : sizeCache
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:941	struct UeidGnbDu ignoring unexported field : unknownFields
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:959	optionalCount is 1
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:128	  [PER got  1 bits, byteOffset(after): 1, bitsOffset(after): 0, value: 0x0]
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:966	optionalPresents is 0
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:972	struct UeidGnbDu ignoring unexported field : state
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:972	struct UeidGnbDu ignoring unexported field : sizeCache
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:972	struct UeidGnbDu ignoring unexported field : unknownFields
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:828	Decoding 
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:828	Decoding GnbCuUeF1ApId
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:897	not a built in field type e2smv2ies.GnbCuUeF1ApId
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:941	struct GnbCuUeF1ApId ignoring unexported field : state
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:941	struct GnbCuUeF1ApId ignoring unexported field : sizeCache
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:941	struct GnbCuUeF1ApId ignoring unexported field : unknownFields
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:949	SEQUENCE int64 can be extended
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:959	optionalCount is 0
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:972	struct GnbCuUeF1ApId ignoring unexported field : state
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:972	struct GnbCuUeF1ApId ignoring unexported field : sizeCache
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:972	struct GnbCuUeF1ApId ignoring unexported field : unknownFields
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:828	Decoding int64
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:128	  [PER got  1 bits, byteOffset(after): 1, bitsOffset(after): 1, value: 0x0]
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:859	Decoded Value Extensive Bit: false
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:862	Indicating Value Extensive Bit: false
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:897	not a built in field type int64
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:558	Decoding INTEGER with Value Range(0..4294967295)
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:128	  [PER got  2 bits, byteOffset(after): 1, bitsOffset(after): 3, value: 0x0]
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:136	Aligning 5 bits
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:128	  [PER got  5 bits, byteOffset(after): 2, bitsOffset(after): 0, value: 0x0]
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:615	Decoding INTEGER Length with 1 bytes
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:128	  [PER got  8 bits, byteOffset(after): 3, bitsOffset(after): 0, value: 0x0]
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:913	Decoded INTEGER Value: 0
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:980	Field "RanUeid" in e2smv2ies.UeidGnbDu is OPTIONAL and not present
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:828	Decoding 
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:897	not a built in field type []*e2smmho.E2SmMhoMeasurementReportItem
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:665	Decoding Length of "SEQUENCE OF"  with Size Range(1..100)
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:149	Getting Constraint Value with range 100
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:128	  [PER got  7 bits, byteOffset(after): 3, bitsOffset(after): 7, value: 0x5]
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:693	Decoding  "SEQUENCE OF" struct  with len(6)
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:828	Decoding 
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:828	Decoding E2SmMhoMeasurementReportItem
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:128	  [PER got  1 bits, byteOffset(after): 4, bitsOffset(after): 0, value: 0x0]
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:859	Decoded Value Extensive Bit: false
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:862	Indicating Value Extensive Bit: false
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:897	not a built in field type e2smmho.E2SmMhoMeasurementReportItem
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:941	struct E2SmMhoMeasurementReportItem ignoring unexported field : state
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:941	struct E2SmMhoMeasurementReportItem ignoring unexported field : sizeCache
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:941	struct E2SmMhoMeasurementReportItem ignoring unexported field : unknownFields
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:959	optionalCount is 1
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:128	  [PER got  1 bits, byteOffset(after): 4, bitsOffset(after): 1, value: 0x0]
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:966	optionalPresents is 0
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:972	struct E2SmMhoMeasurementReportItem ignoring unexported field : state
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:972	struct E2SmMhoMeasurementReportItem ignoring unexported field : sizeCache
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:972	struct E2SmMhoMeasurementReportItem ignoring unexported field : unknownFields
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:828	Decoding 
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:828	Decoding Cgi
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:869	CHOICE can be extended
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:897	not a built in field type e2smv2ies.Cgi
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:941	struct Cgi ignoring unexported field : state
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:941	struct Cgi ignoring unexported field : sizeCache
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:941	struct Cgi ignoring unexported field : unknownFields
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:959	optionalCount is 0
2023-07-19T11:21:52.506-0400	DEBUG	asn1/aper	aper/aper.go:972	struct Cgi ignoring unexported field : state
